Modes,CC
2079.0,0.5443865798665292
2080.0,0.5444707993277269
2081.0,0.5445549225519244
2082.0,0.5446406481101024
2083.0,0.5447262909209796
2084.0,0.5448118309757626
2085.0,0.5448972701656727
2086.0,0.544982630143735
2087.0,0.5450000162361062
2088.0,0.5450173485081935
2089.0,0.5450346056441787
2090.0,0.5450518128580385
2091.0,0.545068980594708
2092.0,0.5451174020056091
2093.0,0.545165754619363
2094.0,0.5452140496094469
2095.0,0.5452622481578766
2096.0,0.5453595911346184
2097.0,0.5454568409106344
2098.0,0.5455539976091688
2099.0,0.5457025571581593
2100.0,0.545850986713012
2101.0,0.5459992891798471
2102.0,0.5461474429792431
2103.0,0.5463280325791112
2104.0,0.5465084803518273
2105.0,0.5466887325760281
2106.0,0.5468688444529647
2107.0,0.5470487910150373
2108.0,0.5472326082423646
2109.0,0.5474162284106224
2110.0,0.5475996516605861
2111.0,0.54781225085082
2112.0,0.548024634882865
2113.0,0.5482368038895511
2114.0,0.5483395637234308
2115.0,0.5484422348095613
2116.0,0.5485447941773715
2117.0,0.5486472460233173
2118.0,0.548749598827294
2119.0,0.5488349479160121
2120.0,0.5489202233949995
2121.0,0.5490054350925939
2122.0,0.5490905727754636
2123.0,0.5491643638533349
2124.0,0.5492380852044254
2125.0,0.5493117274001078
2126.0,0.5493852915936827
2127.0,0.5494587834415123
2128.0,0.5495336807847537
2129.0,0.5496084796751801
2130.0,0.5496831800749402
2131.0,0.5497590671627203
2132.0,0.5498348938223806
2133.0,0.5499106598693113
2134.0,0.5499990061907829
2135.0,0.5500872345570355
2136.0,0.5501754512036707
2137.0,0.5502635527973354
2138.0,0.5503132370207438
2139.0,0.5503628578413728
2140.0,0.5504124154772979
2141.0,0.5504830410616277
2142.0,0.5505535820963626
2143.0,0.5506240386278354
2144.0,0.5506593787288628
2145.0,0.5506946670830809
2146.0,0.5507298827439594
2147.0,0.5507650341099415
2148.0,0.5508001234824135
2149.0,0.5508486425354133
2150.0,0.5508970869194783
2151.0,0.550945467839254
2152.0,0.550993769816843
2153.0,0.5510402371856016
2154.0,0.55112915326868
2155.0,0.5512179539828075
2156.0,0.5513066394431176
2157.0,0.5513771803965627
2158.0,0.5514476185136717
2159.0,0.5515179533744623
2160.0,0.5515881924936171
2161.0,0.5516583271446382
2162.0,0.5519853052364684
2163.0,0.5523119272549807
2164.0,0.5526383243739782
2165.0,0.5529644091831024
2166.0,0.5532424320694231
2167.0,0.5535202055178045
2168.0,0.5537977297992791
2169.0,0.5539074276898218
2170.0,0.5540170078738342
2171.0,0.554126486384262
2172.0,0.5542358793458378
2173.0,0.5543451429478918
2174.0,0.5544341441697127
2175.0,0.5545172335252397
2176.0,0.5546002134566184
2177.0,0.5546830840909758
2178.0,0.5549751575300775
2179.0,0.5552669893171001
2180.0,0.5555585240852002
2181.0,0.5558497915947297
2182.0,0.5561407682050901
2183.0,0.5563893608956523
2184.0,0.5566376725035088
2185.0,0.556885742592104
2186.0,0.5571335546811417
2187.0,0.5574125090321083
2188.0,0.5576912446641951
2189.0,0.5579696593036926
2190.0,0.5582478219577371
2191.0,0.558525709190567
2192.0,0.5588810144490193
2193.0,0.5590961920589022
2194.0,0.5593111605708996
2195.0,0.5595259338249832
2196.0,0.5597404918014542
2197.0,0.5599548487218978
2198.0,0.5602295788221843
2199.0,0.5605039351533685
2200.0,0.5607779180270763
2201.0,0.5609931290415996
2202.0,0.5612081249025787
2203.0,0.5614229099848562
2204.0,0.5616374727277414
2205.0,0.561882791043027
2206.0,0.5621279176991173
2207.0,0.5623727818524134
2208.0,0.5626174421465822
2209.0,0.5628618905247377
2210.0,0.5630687470569452
2211.0,0.563275444964204
2212.0,0.5634819838224111
2213.0,0.5636888191336229
2214.0,0.5638954493160429
2215.0,0.5641018876039694
2216.0,0.5643081178523628
2217.0,0.5645346498468037
2218.0,0.5647609602183289
2219.0,0.5649870491603384
2220.0,0.5651867320123496
2221.0,0.5653862037489858
2222.0,0.5655854650091545
2223.0,0.5658134254345776
2224.0,0.5660411990495269
2225.0,0.5662687784982469
2226.0,0.5664961705559346
2227.0,0.5667233710079798
2228.0,0.5668962173548922
2229.0,0.5670689023455806
2230.0,0.5672413801431047
2231.0,0.5674136782688467
2232.0,0.567585806444204
2233.0,0.5677719439847527
2234.0,0.5679578901592838
2235.0,0.5681436448639021
2236.0,0.5684518503367273
2237.0,0.5687594725368564
2238.0,0.569066510793261
2239.0,0.5692086356834087
2240.0,0.5693506139570446
2241.0,0.5694924496236048
2242.0,0.5696341129401187
2243.0,0.5698291239640569
2244.0,0.5700239245808048
2245.0,0.5702185094332505
2246.0,0.5704128765799074
2247.0,0.5706070087807801
2248.0,0.5707922082222736
2249.0,0.570977235680523
2250.0,0.5711620904333451
2251.0,0.5713326830548874
2252.0,0.5715030740856615
2253.0,0.5716733075631452
2254.0,0.5718433391352646
2255.0,0.571824668130711
2256.0,0.5718059774844819
2257.0,0.5717872404739536
2258.0,0.5717684604403831
2259.0,0.5717496670412344
2260.0,0.5717460655823832
2261.0,0.5717424390500382
2262.0,0.5717387873902516
2263.0,0.5717587726229086
2264.0,0.5717787245568383
2265.0,0.5717986431935972
2266.0,0.5718229072624754
2267.0,0.5718471376666763
2268.0,0.5718713398460196
2269.0,0.5718955086955675
2270.0,0.5719131953934204
2271.0,0.5719308429153722
2272.0,0.5719484608510615
2273.0,0.5719660258553043
2274.0,0.5719835628979492
2275.0,0.5720305579412265
2276.0,0.5720775191042866
2277.0,0.5721244339904032
2278.0,0.5721713144454145
2279.0,0.5722829960997363
2280.0,0.5723945564070669
2281.0,0.5725059872981755
2282.0,0.5726173034005555
2283.0,0.5727206380782381
2284.0,0.5728238633879714
2285.0,0.5729269792425948
2286.0,0.5730494316280867
2287.0,0.5731717766306557
2288.0,0.5732939596250023
2289.0,0.5734159948751728
2290.0,0.5735379155212482
2291.0,0.5736654883088611
2292.0,0.5737929377211672
2293.0,0.5739202638493077
2294.0,0.5740362352373589
2295.0,0.5741520791740543
2296.0,0.5742677940840746
2297.0,0.5743833814227244
2298.0,0.5744988383527755
2299.0,0.5746177334449427
2300.0,0.5747364959747417
2301.0,0.5748551262652883
2302.0,0.5750011509166902
2303.0,0.5751470139275068
2304.0,0.5752927745363331
2305.0,0.5754383796582748
2306.0,0.5755838442153834
2307.0,0.5756936971382114
2308.0,0.5758034363545268
2309.0,0.5759130627541575
2310.0,0.5760225666824501
2311.0,0.5761793856831798
2312.0,0.5763360382956264
2313.0,0.5764925176569317
2314.0,0.5766488328898624
2315.0,0.5768091833690676
2316.0,0.576969360742426
2317.0,0.5771292982836682
2318.0,0.5772891102530082
2319.0,0.5774487257341187
2320.0,0.5775931219421416
2321.0,0.5777373946336604
2322.0,0.5778815439974541
2323.0,0.5780120850600086
2324.0,0.5781425237469239
2325.0,0.5782728096073103
2326.0,0.5784029912997276
2327.0,0.5784022728441918
2328.0,0.5784116475486257
2329.0,0.5784209647240605
2330.0,0.5784302243288474
2331.0,0.5784317427640161
2332.0,0.5784332118424009
2333.0,0.5784346006394135
2334.0,0.5784359485299266
2335.0,0.5784372356939604
2336.0,0.578536693197078
2337.0,0.5786360742547163
2338.0,0.5787353787814882
2339.0,0.5788286044777746
2340.0,0.578921749760173
2341.0,0.5790148090426489
2342.0,0.5791077977384038
2343.0,0.5792062176579861
2344.0,0.5793045720013642
2345.0,0.5794028609631784
2346.0,0.5794911107586668
2347.0,0.5795792857877579
2348.0,0.5796673652263667
2349.0,0.579755378768291
2350.0,0.5798433077142121
2351.0,0.5799139346653857
2352.0,0.5799844255006126
2353.0,0.5800547802538577
2354.0,0.580139380218702
2355.0,0.5802238984235718
2356.0,0.5803083431746914
2357.0,0.5803927062019278
2358.0,0.580459470823416
2359.0,0.5805261813412884
2360.0,0.580592809988189
2361.0,0.5806593831931467
2362.0,0.5807258936476722
2363.0,0.5807368137651798
2364.0,0.5807855985062083
2365.0,0.580834337968371
2366.0,0.5808830318820627
2367.0,0.5809025429113318
2368.0,0.5809220042788764
2369.0,0.5809414340883693
2370.0,0.5809608101534871
2371.0,0.5809801441993176
2372.0,0.5810348751907816
2373.0,0.5810895498028144
2374.0,0.5811441678314531
2375.0,0.5812332285312481
2376.0,0.5813222084266597
2377.0,0.5814111111588269
2378.0,0.5814999343626964
2379.0,0.5815886778043333
2380.0,0.5816765095080924
2381.0,0.5817642532947628
2382.0,0.5818519218558585
2383.0,0.58193948584248
2384.0,0.5820269697351276
2385.0,0.5821186795620817
2386.0,0.5822103086543784
2387.0,0.5823018435905426
2388.0,0.5823932930201883
2389.0,0.5824846558668997
2390.0,0.5825667315095655
2391.0,0.5826487474140484
2392.0,0.5827307034678784
2393.0,0.5828299410094028
2394.0,0.582929091526273
2395.0,0.5830281550096176
2396.0,0.5830749127523792
2397.0,0.5831216183909343
2398.0,0.5831682724032944
2399.0,0.5832731992925055
2400.0,0.5833774180187686
2401.0,0.583481552056677
2402.0,0.5835856017607908
2403.0,0.5836895657194238
2404.0,0.5837763866056187
2405.0,0.5838631097663505
2406.0,0.5839497806737576
2407.0,0.5840363472062415
2408.0,0.5841228329517326
2409.0,0.584211787416045
2410.0,0.5843006653831989
2411.0,0.584389467152357
2412.0,0.5844579029534264
2413.0,0.584526269705682
2414.0,0.5845945722544947
2415.0,0.5846628093837826
2416.0,0.5847676360482117
2417.0,0.5848723769623414
2418.0,0.584977041051862
2419.0,0.5850816307446558
2420.0,0.5851553413541539
2421.0,0.5852289773094556
2422.0,0.585302538622114
2423.0,0.5853844958877163
2424.0,0.5854663851435513
2425.0,0.5855482023540318
2426.0,0.5856299520318593
2427.0,0.5857488603874124
2428.0,0.5858676730866909
2429.0,0.5859863901314047
2430.0,0.5860647291418498
2431.0,0.5861429764043182
2432.0,0.586221178924916
2433.0,0.5862993208391017
2434.0,0.5863943986207406
2435.0,0.5864894122657706
2436.0,0.5865843437995164
2437.0,0.5866792062353885
2438.0,0.5867739982308006
2439.0,0.58686696241675
2440.0,0.5869598580427156
2441.0,0.5870526849290941
2442.0,0.5871174338627234
2443.0,0.5871820957906094
2444.0,0.5872466704633753
2445.0,0.5873482771154911
2446.0,0.5874497979760357
2447.0,0.5875512277059985
2448.0,0.5876525853443793
2449.0,0.5877538504019009
2450.0,0.5878533780477879
2451.0,0.5879528001666622
2452.0,0.5880521167836789
2453.0,0.5881580245238629
2454.0,0.5882638833078406
2455.0,0.5883696490786994
2456.0,0.5884753362534032
2457.0,0.5885809547899873
2458.0,0.5886722244121354
2459.0,0.5887634007072183
2460.0,0.5888544839079413
2461.0,0.588938861305593
2462.0,0.5890231714206643
2463.0,0.5891074071117816
2464.0,0.5891915581325694
2465.0,0.5892850685608858
2466.0,0.5893785102592609
2467.0,0.5894718664878691
2468.0,0.5895651472471445
2469.0,0.5896583504286607
2470.0,0.5897676797129289
2471.0,0.5898769294296037
2472.0,0.5899860960019248
2473.0,0.5900951822903374
2474.0,0.5902002567862303
2475.0,0.5903052239145921
2476.0,0.5904101446441222
2477.0,0.5905149292909273
2478.0,0.5906196417494222
2479.0,0.590751039536739
2480.0,0.590882342729787
2481.0,0.5910135517505903
2482.0,0.5910772705786188
2483.0,0.5911409330239453
2484.0,0.5912045421669527
2485.0,0.5912680965477202
2486.0,0.5913422598484618
2487.0,0.5914163654013699
2488.0,0.5914904105796004
2489.0,0.5915643985743703
2490.0,0.5916038587428422
2491.0,0.5916432627954862
2492.0,0.5916826107769824
2493.0,0.5917565561134419
2494.0,0.5918304507099289
2495.0,0.5919042686766779
2496.0,0.5919780202592826
2497.0,0.592051706450425
2498.0,0.5921728109181014
2499.0,0.5922938162475827
2500.0,0.5924147220130243
2501.0,0.5925378403765398
2502.0,0.5926608194957574
2503.0,0.5927836655626213
2504.0,0.5929063723122696
2505.0,0.5930142758423159
2506.0,0.5931220763656526
2507.0,0.5932297401212869
2508.0,0.5933373179255592
2509.0,0.5934447815111937
2510.0,0.593588959049078
2511.0,0.5937330289059479
2512.0,0.5938769910962742
2513.0,0.5939639742526267
2514.0,0.5940508754384373
2515.0,0.5941376935994859
2516.0,0.5942244556086603
2517.0,0.5943111321764045
2518.0,0.5943567269608884
2519.0,0.5944022656098333
2520.0,0.5944477478649444
2521.0,0.5945875923394085
2522.0,0.594727317063138
2523.0,0.5948669192184395
2524.0,0.5950064022875241
2525.0,0.5951046414328244
2526.0,0.5952028106310454
2527.0,0.595300910609634
2528.0,0.5953638414613206
2529.0,0.595426708443136
2530.0,0.5954895212312121
2531.0,0.5955522752611223
2532.0,0.5956149621125416
2533.0,0.5956545067767385
2534.0,0.5956939924686198
2535.0,0.5957334195683417
2536.0,0.5958489964263787
2537.0,0.5959644747997969
2538.0,0.596079855607009
2539.0,0.5961951247115145
2540.0,0.5963103006207935
2541.0,0.5964181584181568
2542.0,0.5965259360123493
2543.0,0.5966336322583672
2544.0,0.5967104312326544
2545.0,0.59678716513413
2546.0,0.5968638352334883
2547.0,0.5969404403606402
2548.0,0.597028028503336
2549.0,0.597115541563002
2550.0,0.5972029788049491
2551.0,0.5972903407686502
2552.0,0.5973594393251166
2553.0,0.5974284732446671
2554.0,0.5974974258491399
2555.0,0.5975663137012827
2556.0,0.5976351335330762
2557.0,0.5977122233406359
2558.0,0.5978042782404285
2559.0,0.5978962475821183
2560.0,0.5979881321656526
2561.0,0.5980799116484254
2562.0,0.5981716128503685
2563.0,0.598234696036598
2564.0,0.5982977141362471
2565.0,0.5983606668494076
2566.0,0.5984726455839129
2567.0,0.5985845364181454
2568.0,0.5986962989856006
2569.0,0.5988079797010257
2570.0,0.5989195483349399
2571.0,0.5990257361080216
2572.0,0.5991318079574097
2573.0,0.5992377625608586
2574.0,0.5993436010375709
2575.0,0.5994261690039182
2576.0,0.5995086493076222
2577.0,0.5995910417898984
2578.0,0.5997034710351924
2579.0,0.5998157941553756
2580.0,0.5999279853709801
2581.0,0.6000400872595654
2582.0,0.600152069556955
2583.0,0.6002951152800576
2584.0,0.6004380179062163
2585.0,0.6005807625894487
2586.0,0.6007233667150171
2587.0,0.6007522392969818
2588.0,0.6008529827922495
2589.0,0.6009536347876311
2590.0,0.601054195525175
2591.0,0.6011076659141771
2592.0,0.601161091816957
2593.0,0.601214473312171
2594.0,0.6012859237101019
2595.0,0.6013572695452503
2596.0,0.6014285454440087
2597.0,0.6014997385912656
2598.0,0.6015765840921977
2599.0,0.6016533549648658
2600.0,0.6017300531366591
2601.0,0.6018066666002982
2602.0,0.6018832081578277
2603.0,0.60189090286309
2604.0,0.6019104108151273
2605.0,0.601929885060444
2606.0,0.6019492899444469
2607.0,0.6019686478662106
2608.0,0.601987957786597
2609.0,0.6020671591284724
2610.0,0.6021462777725267
2611.0,0.6022253208909323
2612.0,0.6023042841660734
2613.0,0.602295577643253
2614.0,0.6022868301091476
2615.0,0.6022780402513144
2616.0,0.6022826141087748
2617.0,0.6022871441788552
2618.0,0.602291630866506
2619.0,0.6023344493919661
2620.0,0.6023772077581455
2621.0,0.6024199066559714
2622.0,0.6024736482494848
2623.0,0.6025273240808626
2624.0,0.6025809417515734
2625.0,0.6026344831096841
2626.0,0.6026879632187374
2627.0,0.6027189395633771
2628.0,0.6027498616184994
2629.0,0.6027807294501305
2630.0,0.6028114039276449
2631.0,0.6028420289495414
2632.0,0.6028726046296007
2633.0,0.6029093990558364
2634.0,0.6029461048622466
2635.0,0.602982717263513
2636.0,0.6030192412981028
2637.0,0.6030465250599418
2638.0,0.6030737585368173
2639.0,0.6031009566716505
2640.0,0.6031281109021911
2641.0,0.6031552313369232
2642.0,0.603196600684167
2643.0,0.6032378947236126
2644.0,0.6032791261405462
2645.0,0.6033202807953738
2646.0,0.6033613654278046
2647.0,0.6033926866417498
2648.0,0.6034239500922123
2649.0,0.6034551560275289
2650.0,0.603484593112256
2651.0,0.6035139572832309
2652.0,0.6035432661198197
2653.0,0.6035725277458333
2654.0,0.6036118605271165
2655.0,0.6036511297992944
2656.0,0.6036903356475048
2657.0,0.6037249499759957
2658.0,0.6037594259130918
2659.0,0.6037937633534224
2660.0,0.6038279503449316
2661.0,0.6038697263604955
2662.0,0.6039113568057499
2663.0,0.6039528682691271
2664.0,0.6039941786846772
2665.0,0.6040353676706215
2666.0,0.6040689003476826
2667.0,0.6041023241284913
2668.0,0.6041356390453485
2669.0,0.6041536220444351
2670.0,0.6041715663975397
2671.0,0.6041894014547975
2672.0,0.6042072052480293
2673.0,0.6042249296272214
2674.0,0.6042472085681282
2675.0,0.6042694327075131
2676.0,0.6042916131966497
2677.0,0.6043137226052253
2678.0,0.6043458806518107
2679.0,0.6043779166577274
2680.0,0.6044098503372283
2681.0,0.6044416665342763
2682.0,0.6044752431266979
2683.0,0.6045087087937148
2684.0,0.6045420636187678
2685.0,0.6045756695650931
2686.0,0.6046091801642789
2687.0,0.6046425613317424
2688.0,0.6046758277388548
2689.0,0.6047089929984888
2690.0,0.6047486129085287
2691.0,0.604788121695828
2692.0,0.6048275194927973
2693.0,0.6048670381158561
2694.0,0.6048815210667483
2695.0,0.6048959352453843
2696.0,0.6049102811588595
2697.0,0.6049245579734498
2698.0,0.6049341936816618
2699.0,0.604943769984318
2700.0,0.6049532870586694
2701.0,0.604968538828053
2702.0,0.604992801569278
2703.0,0.6050169818599831
2704.0,0.6050409730519196
2705.0,0.6050648626976431
2706.0,0.6050886350770648
2707.0,0.6051028905988023
2708.0,0.6051170726826715
2709.0,0.6051311435408725
2710.0,0.6051451341849517
2711.0,0.605159040182205
2712.0,0.6051549623479429
2713.0,0.605150830095481
2714.0,0.6051466434942664
2715.0,0.6051669213330624
2716.0,0.6051871174519197
2717.0,0.6052072032323621
2718.0,0.6052271938998453
2719.0,0.6052470964022121
2720.0,0.6052750226065853
2721.0,0.605302818173764
2722.0,0.6053304831147508
2723.0,0.6053478947892773
2724.0,0.605365209602818
2725.0,0.6053824264541564
2726.0,0.6054005324840764
2727.0,0.605418579157379
2728.0,0.6054365660631351
2729.0,0.6054544935688665
2730.0,0.6054667903324993
2731.0,0.6054790258545152
2732.0,0.6054912221762375
2733.0,0.6055033687564836
2734.0,0.6055154584294469
2735.0,0.6055156295287151
2736.0,0.6055157381561055
2737.0,0.6055157925441621
2738.0,0.6055157849289708
2739.0,0.605533480706209
2740.0,0.6055511201627403
2741.0,0.6055687032771622
2742.0,0.6055759751519794
2743.0,0.6055832012820911
2744.0,0.6055903484565283
2745.0,0.6055974761045739
2746.0,0.6056045330146709
2747.0,0.6056674569279178
2748.0,0.6057303287146628
2749.0,0.6057931486594149
2750.0,0.6058525151929761
2751.0,0.6059118373871281
2752.0,0.6059711178691557
2753.0,0.6060303521372847
2754.0,0.6060655529383514
2755.0,0.6061007158466544
2756.0,0.6061358410057686
2757.0,0.6061854898638398
2758.0,0.606235109372819
2759.0,0.6062846993820317
2760.0,0.6063450668185234
2761.0,0.6064053663532035
2762.0,0.6064656024373333
2763.0,0.606525776087398
2764.0,0.6065596479560604
2765.0,0.6065934875147503
2766.0,0.6066272800857497
2767.0,0.6066610386074105
2768.0,0.6066947611976984
2769.0,0.6067239829026065
2770.0,0.6067531518657913
2771.0,0.6067822878267368
2772.0,0.6068113485457958
2773.0,0.6068403723986797
2774.0,0.6068934921185277
2775.0,0.6069465705210448
2776.0,0.6069995995601024
2777.0,0.6070525874673575
2778.0,0.6071300680191106
2779.0,0.6072074695686306
2780.0,0.6072847828447597
2781.0,0.6073620013958058
2782.0,0.6074391403126177
2783.0,0.6075213601119429
2784.0,0.6076034853753209
2785.0,0.6076855555022971
2786.0,0.6077675135885678
2787.0,0.6078493977729561
2788.0,0.6079362036223936
2789.0,0.6080229311569574
2790.0,0.608109583609903
2791.0,0.6081961596630897
2792.0,0.608269802306625
2793.0,0.6083433878689739
2794.0,0.6084168813525772
2795.0,0.6084902923432551
2796.0,0.6085636431665653
2797.0,0.6086104789269581
2798.0,0.6086572684899402
2799.0,0.6087040119483771
2800.0,0.6087595953038955
2801.0,0.6088151172958389
2802.0,0.6088705801299528
2803.0,0.6089259798517034
2804.0,0.6089909671566549
2805.0,0.6090559076691326
2806.0,0.6091208015829488
2807.0,0.6091858768908414
2808.0,0.6092508949810197
2809.0,0.6093158481027974
2810.0,0.6093807492380864
2811.0,0.6094455888490969
2812.0,0.6094947685397929
2813.0,0.6095438955589855
2814.0,0.609592972414532
2815.0,0.6096419957879415
2816.0,0.6097200190045992
2817.0,0.6097979586990716
2818.0,0.6098758149762934
2819.0,0.6099535902807377
2820.0,0.6100313061745527
2821.0,0.6101089698841227
2822.0,0.6101865845767361
2823.0,0.6102635185483068
2824.0,0.6103403631158686
2825.0,0.6104171177151885
2826.0,0.6104937795958703
2827.0,0.6105703524354591
2828.0,0.6106308277148709
2829.0,0.6106912425067026
2830.0,0.6107515969568587
2831.0,0.6108235162645795
2832.0,0.6108953867027487
2833.0,0.6109672081271466
2834.0,0.6110438084470845
2835.0,0.6111203544948595
2836.0,0.6111968458311804
2837.0,0.6112732767224996
2838.0,0.6113497728314591
2839.0,0.6114262133738388
2840.0,0.6115025984344056
2841.0,0.6115789290925409
2842.0,0.6116552068959062
2843.0,0.6117061867173473
2844.0,0.6117571145510958
2845.0,0.611807990582309
2846.0,0.6118754885629114
2847.0,0.6119429398249682
2848.0,0.6120103386863457
2849.0,0.6120776902530245
2850.0,0.612144992120535
2851.0,0.6122029920257966
2852.0,0.612260928159306
2853.0,0.6123188005235825
2854.0,0.6123787069303999
2855.0,0.6124385533536515
2856.0,0.6124983396816278
2857.0,0.6125633454797649
2858.0,0.612628264205208
2859.0,0.6126930923907902
2860.0,0.6127578380132301
2861.0,0.6127661715474428
2862.0,0.6127744538539063
2863.0,0.6127826850665823
2864.0,0.6127964113520878
2865.0,0.612886418290691
2866.0,0.6129763663156564
2867.0,0.6130662574382589
2868.0,0.6131560950493514
2869.0,0.6132458696286389
2870.0,0.6132796171759306
2871.0,0.6133133180839633
2872.0,0.61334697229287
2873.0,0.6134581575265413
2874.0,0.6135692558421542
2875.0,0.6136802619375177
2876.0,0.6137911768096957
2877.0,0.6138852535698769
2878.0,0.6139792720458238
2879.0,0.6140732155473599
2880.0,0.6141671048680964
2881.0,0.6142609302636641
2882.0,0.6143667153169463
2883.0,0.6144724340087638
2884.0,0.614578086287829
2885.0,0.6146592605357285
2886.0,0.6147403806815511
2887.0,0.6148214481478109
2888.0,0.6149024569675067
2889.0,0.6149627542764539
2890.0,0.6150230191513899
2891.0,0.6150832417293735
2892.0,0.6151434347137853
2893.0,0.6152035898903429
2894.0,0.6153170748075553
2895.0,0.6154304655136137
2896.0,0.6155437620470836
2897.0,0.6156012610305212
2898.0,0.6156587220554456
2899.0,0.6157161450711836
2900.0,0.6157990878506786
2901.0,0.6158819775472258
2902.0,0.61596482060413
2903.0,0.6160476144621647
2904.0,0.6160813990081925
2905.0,0.6161355954063348
2906.0,0.616189760421941
2907.0,0.6162438917083122
2908.0,0.6162979819068497
2909.0,0.6163520415144715
2910.0,0.6164045786469755
2911.0,0.6164570984559503
2912.0,0.6165095720115581
2913.0,0.616562008062281
2914.0,0.6166144011572028
2915.0,0.6166774692031879
2916.0,0.6167405058069524
2917.0,0.6168035120260646
2918.0,0.6168836038871137
2919.0,0.6169636250293806
2920.0,0.6170435739303866
2921.0,0.6171234536576312
2922.0,0.6172032622575911
2923.0,0.61730731306703
2924.0,0.6174112814583955
2925.0,0.6175151452470583
2926.0,0.6176189270395684
2927.0,0.6176973067208701
2928.0,0.6177756267974125
2929.0,0.6178538882244295
2930.0,0.6179310032414982
2931.0,0.6180080691907629
2932.0,0.6180850863887855
2933.0,0.6181700793391387
2934.0,0.6182550020899594
2935.0,0.6183398544744688
2936.0,0.6184363289643118
2937.0,0.6185327152015864
2938.0,0.6186290112550579
2939.0,0.6187251687235797
2940.0,0.6188212319212815
2941.0,0.6189182315004423
2942.0,0.6190151268599422
2943.0,0.619111904645535
2944.0,0.6192085819809577
2945.0,0.619232675250683
2946.0,0.6193105938400211
2947.0,0.6193884310977681
2948.0,0.6194661870632613
2949.0,0.6195377208760161
2950.0,0.6196091751712803
2951.0,0.6196805496198237
2952.0,0.619745238093623
2953.0,0.6198098566737916
2954.0,0.6198743863928686
2955.0,0.6199388686846891
2956.0,0.6200032664718463
2957.0,0.6200496215180877
2958.0,0.6200958902662572
2959.0,0.6201420987352728
2960.0,0.6201882265272591
2961.0,0.6202342769488
2962.0,0.6202817655084759
2963.0,0.6203291921971866
2964.0,0.6203765574342884
2965.0,0.6204501767883587
2966.0,0.6205237120025711
2967.0,0.6205971708669754
2968.0,0.6206705514605374
2969.0,0.6207764036569441
2970.0,0.6208819485097552
2971.0,0.6209871860663944
2972.0,0.6210462600513591
2973.0,0.6211052814933193
2974.0,0.6211642086757143
2975.0,0.6212231109491585
2976.0,0.6212819311530849
2977.0,0.6213396316586727
2978.0,0.6213972704856839
2979.0,0.6214548568188896
2980.0,0.6215123615587583
2981.0,0.6215568222464529
2982.0,0.6216011295194294
2983.0,0.621645283634835
2984.0,0.6217105235444738
2985.0,0.6217757016136812
2986.0,0.6218408177918503
2987.0,0.6219072721095869
2988.0,0.6219736286546095
2989.0,0.6220398968135744
2990.0,0.6221060697067793
2991.0,0.6221781189739588
2992.0,0.622250079172739
2993.0,0.6223219503109141
2994.0,0.6223662796650988
2995.0,0.6224104930021508
2996.0,0.6224545914403047
2997.0,0.6224985237701678
2998.0,0.6225423608755628
2999.0,0.6226077060659989
3000.0,0.6226729488644451
3001.0,0.6227381347965758
3002.0,0.6228032333216957
3003.0,0.6228682477830422
3004.0,0.622933971584966
3005.0,0.6229995391566514
3006.0,0.6230649517613779
3007.0,0.6231386343060743
3008.0,0.623212167100022
3009.0,0.6232855513474554
3010.0,0.6233587813219529
3011.0,0.6234318663180641
3012.0,0.6234876923726804
3013.0,0.6235539354512276
3014.0,0.6236200470363603
3015.0,0.6236860269200296
3016.0,0.6237633525720413
3017.0,0.6237823647122877
3018.0,0.6238012967317689
3019.0,0.6238201486250898
3020.0,0.623838924841518
3021.0,0.6238576194231064
3022.0,0.6238754378902791
3023.0,0.6238932025274386
3024.0,0.6239109133244942
3025.0,0.6239392016283374
3026.0,0.6239674191697037
3027.0,0.6239955636116312
3028.0,0.6240236244838737
3029.0,0.6240514041936446
3030.0,0.624079113157173
3031.0,0.6241067515272593
3032.0,0.6241472083108894
3033.0,0.6241875519158159
3034.0,0.6242277962924313
3035.0,0.6242679320740506
3036.0,0.6242913720764585
3037.0,0.624314742514926
3038.0,0.6243380434832765
3039.0,0.6243773237932739
3040.0,0.6244165341971261
3041.0,0.6244556177293242
3042.0,0.6244945887875087
3043.0,0.6245334694138781
3044.0,0.6245848273896307
3045.0,0.6246361175052421
3046.0,0.6246873477538413
3047.0,0.6247384811702867
3048.0,0.6247895565072107
3049.0,0.6248247551066644
3050.0,0.6248599092394492
3051.0,0.6248950180990439
3052.0,0.6249300897391457
3053.0,0.6249651364479917
3054.0,0.6250013087743381
3055.0,0.6250374144869846
3056.0,0.625073438477223
3057.0,0.6251094005373635
3058.0,0.6251383315814293
3059.0,0.6251672055974844
3060.0,0.6251960227621499
3061.0,0.6252545289501792
3062.0,0.6253129750934228
3063.0,0.625371361312202
3064.0,0.625405294212498
3065.0,0.6254391772909235
3066.0,0.6254730105857205
3067.0,0.6255158840146302
3068.0,0.6255587190434121
3069.0,0.6256015155940567
3070.0,0.6256404191337804
3071.0,0.6256792695482308
3072.0,0.625718069931437
3073.0,0.6257568173736
3074.0,0.6257979488164872
3075.0,0.6258390471667693
3076.0,0.625880112243635
3077.0,0.6259273424880035
3078.0,0.6259745131718463
3079.0,0.6260216239803487
3080.0,0.6260555198947929
3081.0,0.6260893657608182
3082.0,0.6261231720588729
3083.0,0.6261569230473591
3084.0,0.6261906296169785
3085.0,0.6262400617020301
